run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
3, 5, 0.319645134373, 0.31187541875700003, 0.3151415623666667, 0.31187541875700003, 0.319645134373, 0.0032904449512729337, 1.6530284983105723, 1.6766002381220886, 1.6663774650143832, 1.6530284983105723, 1.6766002381220886, 0.009873754579209963, 1.6648868484200001, 2.62672691151, 2.442083447056667, 1.6648868484200001, 3.03463658124, 0.5742377494639378, 0.24371972689811391, 0.2439086977772403, 0.24383157479859865, 0.24371972689811391, 0.2439086977772403, 8.096033365052669e-05, 0.041694214486560834, 0.0454838123570289, 0.04281450783912891, 0.041265496673796996, 0.0454838123570289, 0.001895580772517352, 0.6398235614849125, 0.6419568745300468, 0.6408543930916459, 0.6398235614849125, 0.6419568745300468, 0.0008723937990451073, 0.6800006784097782, 0.6375933796873821, 0.670441388189626, 0.6375933796873821, 0.6937301064717177, 0.023893765513896586, 0.0032474546231629118, 0.0032474546231629118, 0.0032474546231629118, 0.0032474546231629118, 0.0032474546231629118, 0.0, 1.3759799800178316, 1.0219796012940305, 1.2579798537765645, 1.0219796012940305, 1.3759799800178316, 0.16687737889213716, 132795.5907352, ejected
3, 6, 0.130643469958, 0.13065420547, 0.13065146616533332, 0.130643469958, 0.130656723068, 5.7468294859378805e-06, 3.3012813432844834, 3.2995077674614284, 3.3006914879358376, 3.2995077674614284, 3.3012853530616004, 0.0008370183752381569, 3.3163018654500003, 3.87800100265, 3.544794238796667, 3.3163018654500003, 3.87800100265, 0.24097068683029074, 0.29561618466237677, 0.29810482900577845, 0.2981348413160443, 0.29561618466237677, 0.30068351027997764, 0.0020688358695611295, 0.29185802312210235, 0.3004516568314611, 0.2937690943465699, 0.2889976030861464, 0.3004516568314611, 0.004867441608544149, 1.010474489596036, 0.9932028224701869, 0.9935066840474241, 0.9768427400760495, 1.010474489596036, 0.013731785337611631, 1.037603965703473, 0.977286826895416, 1.024557936900986, 0.977286826895416, 1.058783018104069, 0.034525897970613506, 437.13458892158496, 314.7017340918706, 396.32363731168016, 314.7017340918706, 437.13458892158496, 57.715401260079446, 314.7017340918706, 437.13458892158496, 355.51268570177535, 314.7017340918706, 437.13458892158496, 57.715401260079446, 10000000.0, remaining
3, 7, 0.100710816368, 0.11373549724500001, 0.10475538536510003, 0.09981984248230001, 0.11373549724500001, 0.006360307416464014, 3.291185521979773, 3.386741172343227, 3.30217554347049, 3.2285999360884703, 3.386741172343227, 0.06502690766301035, 3.3279663150200003, 3.5200399572500003, 3.3715496151833335, 3.26664257328, 3.5200399572500003, 0.1079419183034881, 0.29185802312210235, 0.29810482900577845, 0.2929868184046757, 0.2889976030861464, 0.29810482900577845, 0.0038027205244205837, 0.050029012995783294, 0.05306156060105306, 0.050720407310097936, 0.04907064833345743, 0.05306156060105306, 0.0017010515875601345, 0.9637588454300303, 1.0068436953420128, 0.9716943738950929, 0.9444805809132356, 1.0068436953420128, 0.026070660000967277, 1.0242771729051103, 0.9839750802004507, 1.0102581685123433, 0.9839750802004507, 1.0242771729051103, 0.01859875416751093, 0.003177611978801715, 0.003177611978801715, 0.003177611978801715, 0.003177611978801715, 0.003177611978801715, 0.0, 1.3463869320635813, 1.3890441061057917, 1.3606059900776515, 1.3463869320635813, 1.3890441061057917, 0.020108784687667813, 72802.9060197, ejected
3, 8, 0.11380319600199999, 0.0798559458068, 0.10227906241093333, 0.0798559458068, 0.11380319600199999, 0.015857591704358586, 3.1663992888758683, 3.701909418231085, 3.32631316537951, 3.1106307890315765, 3.701909418231085, 0.26656073762006405, 3.8821821077900003, 4.2580976028099995, 3.9498261836366666, 3.7091988403099996, 4.2580976028099995, 0.2291349727655005, 0.2883847008576066, 0.30592045964629405, 0.2933777328307441, 0.28582803798833156, 0.30592045964629405, 0.008930253009999955, 0.050029012995783294, 0.05158852340726453, 0.050229394912168414, 0.04907064833345743, 0.05158852340726453, 0.0010376378321731244, 0.9409160634680215, 1.060018307913557, 0.9748705530840592, 0.9236772878705997, 1.060018307913557, 0.06061847331412399, 0.9762982388485197, 1.0359419285918883, 0.9967379980154076, 0.9762982388485197, 1.0359419285918883, 0.027729803798647652, 0.0023601031049309503, 0.0023601031049309503, 0.0023601031049309503, 0.0023601031049309503, 0.0023601031049309503, 0.0, 0.7427285397573782, 1.0316827005865474, 0.8390465933671013, 0.7427285397573782, 1.0316827005865474, 0.13621429771624924, 212130.4073378, ejected
3, 9, 0.105688425536, 0.113260754684, 0.10995077592366666, 0.105688425536, 0.113260754684, 0.003163890112801515, 3.3608421455866577, 3.4437410110084667, 3.420306995618345, 3.3608421455866577, 3.4563378302599115, 0.042361312977619206, 4.15250666884, 3.4643100502099995, 3.8727886876999995, 3.4643100502099995, 4.15250666884, 0.29533949554278915, 0.29561618466237677, 0.3004516568314611, 0.2989171172579385, 0.29561618466237677, 0.30068351027997764, 0.002336030251763115, 0.05108383372258398, 0.05306156060105306, 0.05187231830585024, 0.05108383372258398, 0.05306156060105306, 0.0008556891800228354, 0.9896340880409327, 1.023241051121847, 1.012193790148794, 0.9896340880409327, 1.023706231283602, 0.015953248729591144, 1.0268482543466118, 1.0162859000415791, 1.042338975866195, 1.0162859000415791, 1.0838827732103944, 0.029690696134739868, 0.002287624968015021, 0.002287624968015021, 0.002287624968015021, 0.002287624968015021, 0.002287624968015021, 0.0, 0.719919544386187, 0.719919544386187, 0.7199195443861871, 0.719919544386187, 0.719919544386187, 1.1102230246251565e-16, 161812.5069813, ejected
3, 10, 0.0359264781059, 0.0399651656015, 0.038098331203866666, 0.0359264781059, 0.0399651656015, 0.0016628342225336677, 5.639379272829921, 5.6307227503393795, 5.632656944602253, 5.627868810637458, 5.639379272829921, 0.004894113168282284, 5.71297463146, 5.658151673580001, 5.6856015268933335, 5.658151673580001, 5.71297463146, 0.02238144462801903, 0.37772748438646797, 0.37825990869336396, 0.3779461964074355, 0.37772748438646797, 0.37825990869336396, 0.0002275048693990552, 0.0711312487000882, 0.07346939518611112, 0.07223774032856871, 0.0711312487000882, 0.07346939518611112, 0.0009586384869376751, 1.5404107176144433, 1.5453275766816912, 1.5423130698866576, 1.5404107176144433, 1.5453275766816912, 0.002155851190560928, 1.556545733649718, 1.4578310253182065, 1.5066292280465508, 1.4578310253182065, 1.556545733649718, 0.04030786822473349, 0.004503223597837781, 0.004503223597837781, 0.004503223597837781, 0.004503223597837781, 0.004503223597837781, 0.0, 1.9685147962627991, 1.9080622318699638, 1.9483639414651872, 1.9080622318699638, 1.9685147962627991, 0.028497612148193515, 10000000.0, remaining
4, 1, 0.10714395423800001, 0.10712742776499999, 0.10713621102800001, 0.10712742776499999, 0.10714395423800001, 6.7868677182325565e-06, 0.33295632199484776, 0.332962463122128, 0.3329589409040094, 0.33295632199484776, 0.332962463122128, 2.5871910600665846e-06, 0.375840580827, 0.333368373351, 0.35261360980600004, 0.333368373351, 0.375840580827, 0.01756630789488136, 0.10565163809752202, 0.10562190917041575, 0.10563023229405666, 0.10561714961423223, 0.10565163809752202, 1.5260398864689625e-05, 0.07234009652210957, 0.07239594562844326, 0.07238971571381332, 0.07234009652210957, 0.07243310499088716, 3.822523331788581e-05, 0.1129814440029648, 0.11301683013395226, 0.11300682830200116, 0.1129814440029648, 0.11302221076908646, 1.8083321722663212e-05, 0.09383212452128209, 0.09375294560154888, 0.09376172587529859, 0.0937001075030648, 0.09383212452128209, 5.425214699337239e-05, 0.006374525391761118, 0.006374525391761118, 0.006374525391761118, 0.006374525391761118, 0.006374525391761118, 0.0, 0.03380438257514148, 0.03380438257514148, 0.03380438257514148, 0.03380438257514148, 0.03380438257514148, 0.0, 612194.0926593, ejected
4, 2, 0.129543395198, 0.129304144122, 0.12945710169566668, 0.129304144122, 0.129543395198, 0.00010845380935938272, 0.9145125297380811, 0.9147479310563568, 0.9146013565942197, 0.9145125297380811, 0.9147479310563568, 0.00010441754214178245, 1.08750455785, 0.9832963381640001, 1.0831247239246666, 0.9832963381640001, 1.17857327576, 0.07978160940186713, 0.12583086748437072, 0.12580044565936677, 0.12580929172004715, 0.12579656201640393, 0.12583086748437072, 1.5338532638983596e-05, 0.02571655910465769, 0.02572530857195022, 0.02572671210183004, 0.02571655910465769, 0.025738268628882212, 8.918268987737181e-06, 0.3183052740063529, 0.31839943416984257, 0.31837640862251804, 0.3183052740063529, 0.3184245176913587, 5.133157556927842e-05, 0.5668760094315608, 0.5665584880940477, 0.56652393646016, 0.5661373118548715, 0.5668760094315608, 0.0003025600645655906, 0.023076959686943642, 0.023076959686943642, 0.02307695968694364, 0.023076959686943642, 0.023076959686943642, 3.469446951953614e-18, 3.660836972697637, 3.660836972697637, 3.6608369726976364, 3.660836972697637, 3.660836972697637, 4.440892098500626e-16, 740976.0081348, central body collision
4, 3, 0.12283290717499999, 0.12257025282199999, 0.12462710937299999, 0.12257025282199999, 0.128478168122, 0.0027252201065203984, 1.7211321689249937, 1.7211567436200697, 1.7163268892159014, 1.7066917551026408, 1.7211567436200697, 0.00681307605585502, 2.11058869895, 2.1306531931099997, 2.1208100959966667, 2.11058869895, 2.1306531931099997, 0.008195662047849267, 0.026701989638018897, 0.02671137316852928, 0.02670017905483954, 0.026687174357970446, 0.02671137316852928, 9.961735682186428e-06, 0.025476745373850238, 0.02547972993853523, 0.025474579762155548, 0.025467263974081177, 0.02547972993853523, 5.314600828632325e-06, 0.967056019226629, 0.9658464271429512, 0.9657581564958201, 0.9643720231178801, 0.967056019226629, 0.001097513115579505, 1.058711020504881, 1.057834825991218, 1.0572618291289937, 1.0552396408908817, 1.058711020504881, 0.0014739658881651758, 0.9862667633951704, 0.9862667633951704, 0.9862667633951704, 0.9862667633951704, 0.9862667633951704, 0.0, 0.997905303265445, 0.997905303265445, 0.997905303265445, 0.997905303265445, 0.997905303265445, 0.0, 296251.9567086, central body collision
4, 4, 0.23977168933899998, 0.242985848442, 0.24067620830400002, 0.239271087131, 0.242985848442, 0.001645899717066446, 1.4089594556232976, 1.4037643415020937, 1.4081556011188363, 1.4037643415020937, 1.4117430062311176, 0.003306499585442729, 2.2201507523700004, 1.8358284850599997, 1.96250923065, 1.8315484545200003, 2.2201507523700004, 0.18218844630583989, 0.025476745373850238, 0.02547972993853523, 0.025474579762155548, 0.025467263974081177, 0.02547972993853523, 5.314600828632325e-06, 0.02598302851888487, 0.026002893860364345, 0.025998762207708984, 0.02598302851888487, 0.026010364243877728, 1.153583924037635e-05, 0.9445448102761009, 0.9453271677484948, 0.9458413398535447, 0.9445448102761009, 0.9476520415360383, 0.0013195962111928047, 0.9134277442067776, 0.913040867451049, 0.9134525760552417, 0.913040867451049, 0.9138891165078986, 0.0003467410956657162, 1.0020990936992724, 1.0020990936992724, 1.0020990936992724, 1.0020990936992724, 1.0020990936992724, 0.0, 0.9883370297440149, 0.9883370297440149, 0.9883370297440149, 0.9883370297440149, 0.9883370297440149, 0.0, 427040.8982641, central body collision
4, 5, 0.172120563387, 0.164394076516, 0.16882454572299999, 0.164394076516, 0.172120563387, 0.0032547283623978163, 1.679760460402139, 1.6970768181882367, 1.687449648804776, 1.679760460402139, 1.6970768181882367, 0.007200967039482164, 2.37806457541, 1.71229144117, 2.045503678133333, 1.71229144117, 2.37806457541, 0.2718011341054077, 0.026701989638018897, 0.02671137316852928, 0.02670017905483954, 0.026687174357970446, 0.02671137316852928, 9.961735682186428e-06, 0.02598302851888487, 0.026002893860364345, 0.025998762207708984, 0.02598302851888487, 0.026010364243877728, 1.153583924037635e-05, 1.034066258953351, 1.0353612871541884, 1.0354572569931062, 1.034066258953351, 1.0369442248717795, 0.001176882779321593, 1.0947773442861666, 1.0952412270347944, 1.0947477409328437, 1.0942246514775702, 1.0952412270347944, 0.0004155428054825051, 1.013924464571384, 1.013924464571384, 1.013924464571384, 1.013924464571384, 1.013924464571384, 0.0, 1.0118006003063609, 1.0118006003063609, 1.0118006003063609, 1.0118006003063609, 1.0118006003063609, 0.0, 974133.9795551, ejected
4, 6, 0.196263627681, 0.18490778713599998, 0.1920547175143333, 0.18490778713599998, 0.196263627681, 0.005080206734244055, 1.838091648439154, 1.8976096189910827, 1.8593386684565798, 1.838091648439154, 1.8976096189910827, 0.02711651234141014, 2.7112197590599996, 2.6590241377, 2.7009057866133332, 2.6590241377, 2.73247346308, 0.030859729642553277, 0.16070277288451779, 0.16185679025279526, 0.16109163742230367, 0.16070277288451779, 0.16185679025279526, 0.0005410691151119356, 0.028992056891980936, 0.02928171606824014, 0.02909595563275398, 0.028992056891980936, 0.02928171606824014, 0.0001316601999941942, 0.6928749157309707, 0.7055656964590716, 0.6973542932773292, 0.6928749157309707, 0.7055656964590716, 0.005814349512459484, 1.12712810903731, 1.1463048712313373, 1.133484489456741, 1.1270204881015757, 1.1463048712313373, 0.00906548535936356, 0.006445361442597521, 0.006445361442597521, 0.006445361442597521, 0.006445361442597521, 0.006445361442597521, 0.0, 1.0105414723460115, 1.0105414723460115, 1.0105414723460115, 1.0105414723460115, 1.0105414723460115, 0.0, 40013.103, planet-planet collision
4, 7, 0.0747831326986, 0.07846152073910001, 0.07661355870783333, 0.0747831326986, 0.07846152073910001, 0.001501746822464857, 2.7845510011905628, 2.767906725362919, 2.7826285835933917, 2.767906725362919, 2.795428024226695, 0.011317456718148697, 3.23462851061, 3.0679042093299995, 3.0522607882266666, 2.8542496447400003, 3.23462851061, 0.15568249284574665, 0.18154130504584332, 0.18133756300347287, 0.18163152250619405, 0.18133756300347287, 0.182015699469266, 0.00028410286772423345, 0.11640788202631851, 0.11636300969978891, 0.11652225824858997, 0.11636300969978891, 0.11679588301966251, 0.00019434722865774277, 0.9118280215147238, 0.9102806388118115, 0.9132095767663162, 0.9102806388118115, 0.9175200699724134, 0.0031127546286395555, 0.7572815271728927, 0.7551219682193939, 0.7576885819420823, 0.7551219682193939, 0.7606622504339601, 0.0022800514530889396, 0.007336549681831802, 0.007336549681831802, 0.0073365496818318015, 0.007336549681831802, 0.007336549681831802, 8.673617379884035e-19, 0.0389060388004285, 0.0389060388004285, 0.0389060388004285, 0.0389060388004285, 0.0389060388004285, 0.0, 17118.0912788, ejected
4, 8, 0.14894426707800001, 0.148865059346, 0.14901339841800001, 0.148865059346, 0.14923086883, 0.00015713794634806836, 2.809032100891075, 2.8084137499127295, 2.808170834281754, 2.8070666520414576, 2.809032100891075, 0.0008205702480367458, 3.6472533313, 2.8760129328299997, 3.3891388644633333, 2.8760129328299997, 3.6472533313, 0.3628370372874921, 0.18154130504584332, 0.18133756300347287, 0.18163152250619405, 0.18133756300347287, 0.182015699469266, 0.00028410286772423345, 0.22115883083281104, 0.22122943605625175, 0.22122686953252904, 0.22115883083281104, 0.22129234170852435, 5.453579110057407e-05, 1.0966980355997455, 1.0985623085483824, 1.0950515864141919, 1.0898944150944474, 1.0985623085483824, 0.0037252463384005834, 0.8305091632464867, 0.8295485326426956, 0.8296997448034431, 0.829041538521147, 0.8305091632464867, 0.000608621076300378, 136.3038544503277, 136.3038544503277, 136.3038544503277, 136.3038544503277, 136.3038544503277, 0.0, 5.303043049892408, 5.303043049892408, 5.303043049892408, 5.303043049892408, 5.303043049892408, 0.0, 10000000.0, remaining
4, 9, 0.17660472099100002, 0.174860863385, 0.17507717990066665, 0.173765955326, 0.17660472099100002, 0.0011689716995172518, 3.272371825128841, 3.2820716521695763, 3.280905314117245, 3.272371825128841, 3.2882724650533177, 0.006543589526715091, 3.70834012758, 4.52794937682, 3.9083264073099997, 3.4886897175300002, 4.52794937682, 0.4472218270739744, 0.22115883083281104, 0.22122943605625175, 0.22122686953252904, 0.22115883083281104, 0.22129234170852435, 5.453579110057407e-05, 0.11640788202631851, 0.15874134862743494, 0.13064837122447198, 0.11640788202631851, 0.15874134862743494, 0.01986536635647158, 1.2040806342111485, 1.2054749790398598, 1.205255930484525, 1.2040806342111485, 1.2062121782025668, 0.0008838765558732294, 1.3205128662430623, 0.7503601895242382, 1.128505657403062, 0.7503601895242382, 1.3205128662430623, 0.26739995923823323, 0.18857097530450723, 0.18857097530450723, 0.1885709753045072, 0.18857097530450723, 0.18857097530450723, 2.7755575615628914e-17, 25.702950771461893, 8.10097844927792, 19.835626664067235, 8.10097844927792, 25.702950771461893, 8.297649327516138, 10000000.0, remaining
4, 10, 0.0320639244343, 0.035616269281800006, 0.034004773498266666, 0.0320639244343, 0.035616269281800006, 0.0014688189510372177, 5.15439756812382, 5.112119090601563, 5.131713842358693, 5.112119090601563, 5.15439756812382, 0.01739777257230649, 5.16665210049, 5.3788565576, 5.26193878651, 5.16665210049, 5.3788565576, 0.08797200609783618, 0.24945923967406788, 0.2487287685751723, 0.24906759735887982, 0.2487287685751723, 0.24945923967406788, 0.0003005427960773872, 0.15909837434090635, 0.15874134862743494, 0.1589304354800214, 0.15874134862743494, 0.15909837434090635, 0.0001465202333802314, 1.6133646470084728, 1.6065284324374733, 1.6098496641161004, 1.6065284324374733, 1.6133646470084728, 0.002794233593767372, 1.3399141229984703, 1.332693303777276, 1.3356930137659921, 1.332693303777276, 1.3399141229984703, 0.0030717985655301363, 0.023277555481130245, 0.023277555481130245, 0.02327755548113024, 0.023277555481130245, 0.023277555481130245, 3.469446951953614e-18, 0.1234418788126927, 0.1234418788126927, 0.1234418788126927, 0.1234418788126927, 0.1234418788126927, 0.0, 10000000.0, remaining
5, 1, 0.161430700179, 0.161654847863, 0.16156883722933332, 0.161430700179, 0.161654847863, 9.865231386548891e-05, 0.33799148922141964, 0.33790910550278447, 0.3379381062975828, 0.33790910550278447, 0.33799148922141964, 3.779449198300096e-05, 0.35636851886200005, 0.361103388334, 0.39130677147733334, 0.35636851886200005, 0.456448407236, 0.04610263390317533, 0.05064604352730263, 0.051408788167524984, 0.05079883399238156, 0.05034167028231709, 0.051408788167524984, 0.00044884580863730953, 0.09712565659222115, 0.09867371540303553, 0.09781394426283681, 0.09712565659222115, 0.09867371540303553, 0.0006435197255149187, 0.2668295415154952, 0.2618418369174616, 0.26584896635032035, 0.2618418369174616, 0.26887552061800424, 0.002954016738920986, 0.14715276743014225, 0.14451441221243902, 0.14597554789533876, 0.14451441221243902, 0.14715276743014225, 0.0010956537920522845, 0.007091125601827613, 0.007091125601827613, 0.007091125601827613, 0.007091125601827613, 0.007091125601827613, 0.0, 0.004439258229573611, 0.004439258229573611, 0.004439258229573611, 0.004439258229573611, 0.004439258229573611, 0.0, 1003148.1113336, ejected
